HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20180218,9,12865,0,886,7956,1138,0,367,0,63,1996,210,998,504,1374
FUELHH,20180218,10,12733,0,886,7967,1087,0,351,0,63,1996,210,998,504,1373
FUELHH,20180218,11,12624,0,896,7963,1087,0,368,0,63,1996,210,998,504,1378
FUELHH,20180218,12,12853,0,904,7971,1111,0,370,0,63,1996,210,998,464,1376
FUELHH,20180218,13,13247,0,1048,7965,1015,0,389,0,63,1996,210,998,436,1376
FUELHH,20180218,14,13626,0,1203,7969,1047,0,411,0,63,1996,158,1000,420,1374
FUELHH,20180218,15,13454,0,1459,7968,1166,0,452,0,63,1996,212,998,356,1371
FUELHH,20180218,16,13335,0,1698,7967,1257,0,452,0,63,1996,202,998,356,1372
FUELHH,20180218,17,13959,0,1790,7966,1295,74,454,0,63,1996,156,998,384,1373
FUELHH,20180218,18,14797,0,1963,7971,1381,258,487,0,63,1996,210,998,270,1379
FUELHH,20180218,19,15375,0,2392,7964,1375,438,620,0,63,1996,262,998,260,1380
FUELHH,20180218,20,15770,0,2717,7966,1386,372,636,0,63,1996,228,998,316,1380
FUELHH,20180218,21,16553,0,2994,7969,1421,324,573,0,63,1996,190,998,172,1378
FUELHH,20180218,22,16957,0,3072,7970,1524,162,572,0,63,1996,120,998,96,1378
FUELHH,20180218,23,17300,0,3068,7963,1521,216,574,0,63,1996,38,998,134,1378
FUELHH,20180218,24,17540,0,3040,7964,1571,132,573,0,63,1996,46,998,148,1375
FUELHH,20180218,25,17657,0,3302,7956,1588,234,570,0,63,1996,0,1000,54,1375
FUELHH,20180218,26,17757,0,3732,7962,1510,178,591,0,63,1996,0,998,0,1369
FUELHH,20180218,27,17760,0,3806,7958,1496,190,545,0,63,1996,0,998,52,1366
FUELHH,20180218,28,17569,0,3937,7959,1499,178,527,0,63,1996,0,998,144,1368
FUELHH,20180218,29,17770,0,3997,7962,1469,212,484,0,63,1996,0,998,208,1369
FUELHH,20180218,30,17912,0,3977,7964,1499,164,487,0,63,1996,0,998,204,1371
FUELHH,20180218,31,18487,0,3766,7972,1613,168,512,0,63,1996,10,998,194,1370
FUELHH,20180218,32,19049,0,3675,7969,1830,146,543,0,63,1996,32,998,218,1370
FUELHH,20180218,33,19302,0,3816,7967,2076,258,633,0,63,1996,0,998,280,1369
FUELHH,20180218,34,20160,0,4310,7968,2154,348,658,0,63,1996,0,998,312,1370
FUELHH,20180218,35,21026,0,4848,7968,2200,460,730,0,63,1998,0,1002,260,1372
FUELHH,20180218,36,21289,0,5069,7962,2264,1264,731,0,63,1998,0,994,150,1372
FUELHH,20180218,37,21431,0,4978,7968,2328,1316,731,0,63,1996,0,982,144,1372
FUELHH,20180218,38,21089,0,4875,7970,2364,1114,731,0,63,1996,0,976,146,1372
FUELHH,20180218,39,20903,0,4846,7965,2487,308,732,0,63,1998,0,1000,6,1371
FUELHH,20180218,40,20290,0,4067,7962,2461,336,706,0,63,1996,0,1010,50,1366
FUELHH,20180218,41,19428,0,3704,7959,2463,358,702,0,63,1996,0,998,140,1364
FUELHH,20180218,42,18237,0,3191,7964,2553,362,690,0,63,1996,0,998,122,1400
FUELHH,20180218,43,16927,0,2996,7961,2633,434,537,0,63,1996,0,998,182,1398
FUELHH,20180218,44,15985,0,2357,7970,2557,354,513,0,63,1996,0,998,186,1396
FUELHH,20180218,45,14909,0,1657,7968,2436,320,482,0,63,1996,0,998,258,1400
FUELHH,20180218,46,13980,0,1151,7963,2349,276,496,0,63,1996,0,998,344,1401
FUELHH,20180218,47,12508,0,1043,7965,2325,0,537,0,63,1996,0,998,462,1399
FUELHH,20180218,48,11969,0,1031,7964,2256,0,526,0,63,1996,0,998,504,1402
FUELHH,20180219,1,11811,0,1174,7968,2391,0,453,0,63,1996,114,998,504,1397
FUELHH,20180219,2,12618,0,962,7964,2666,0,451,0,63,1996,252,998,504,1398
FUELHH,20180219,3,12648,0,790,7967,2720,0,441,0,63,1996,276,998,504,1401
FUELHH,20180219,4,12370,0,789,7965,2679,0,426,0,63,1996,276,1000,504,1397
FUELHH,20180219,5,11990,0,828,7964,2632,0,420,0,63,1996,270,998,504,1398
FUELHH,20180219,6,12010,0,855,7964,2660,0,418,0,63,1996,270,998,504,1401
FUELHH,20180219,7,11842,0,732,7965,2651,0,419,0,63,1996,276,998,504,1405
FUELHH,20180219,8,11654,0,606,7966,2648,0,418,0,63,1996,270,998,504,1403
FUELHH,20180219,9,11526,0,459,8006,2609,0,419,0,63,1996,270,998,504,1406
FUELHH,20180219,10,11601,0,506,8001,2607,0,434,0,63,1996,270,998,504,1406
FUELHH,20180219,11,12140,0,558,7999,2546,0,460,0,63,1896,270,864,504,1403
FUELHH,20180219,12,12284,0,1034,8002,2660,0,460,0,63,1898,276,842,496,1405
FUELHH,20180219,13,14442,0,1929,8001,2759,0,478,0,63,1696,272,208,504,1393
FUELHH,20180219,14,16943,0,2493,8005,2743,202,504,0,63,1706,208,186,466,1395
FUELHH,20180219,15,20820,0,3129,8003,2714,408,714,0,63,114,50,466,322,1401
FUELHH,20180219,16,22470,0,3525,8000,2542,342,739,0,63,96,0,472,170,1401
FUELHH,20180219,17,22473,0,3655,7995,2408,366,752,0,63,1574,0,472,130,1402
FUELHH,20180219,18,23370,0,3766,7998,2292,356,761,0,63,1586,0,472,40,1401
FUELHH,20180219,19,23772,0,4054,8031,2283,424,765,0,63,1956,0,460,0,1380
FUELHH,20180219,20,24237,0,4090,8065,2200,314,760,0,63,1996,0,460,0,1402
FUELHH,20180219,21,24216,0,4283,8089,2099,364,763,0,63,1848,0,604,0,1387
FUELHH,20180219,22,24304,0,4447,8100,2021,316,749,0,63,1846,0,608,0,1402
FUELHH,20180219,23,24304,0,4602,8106,1875,354,643,0,63,1796,0,698,0,1399
FUELHH,20180219,24,24151,0,4654,8099,1802,336,630,0,63,1796,0,698,0,1398
FUELHH,20180219,25,24065,0,4870,8104,1982,312,571,0,63,1796,0,490,0,1397
FUELHH,20180219,26,23623,0,4921,8118,2125,192,565,0,63,1802,0,454,0,1399
FUELHH,20180219,27,24084,0,5081,8102,2072,294,566,0,63,1304,0,0,0,1398
FUELHH,20180219,28,23939,0,5041,8100,1976,300,569,0,63,1304,0,0,0,1399
FUELHH,20180219,29,24164,0,4781,8098,1887,350,555,0,63,1304,0,0,0,1399
FUELHH,20180219,30,24276,0,4781,8096,1651,324,568,0,63,1306,0,0,0,1401
FUELHH,20180219,31,24078,0,5325,8099,1547,360,656,0,63,496,0,326,0,1399
FUELHH,20180219,32,24402,0,5562,8098,1357,398,683,0,63,476,0,350,0,1399
FUELHH,20180219,33,23474,0,5540,8100,1200,268,786,0,63,1544,0,540,0,1399
FUELHH,20180219,34,24435,0,5768,8099,1142,404,788,0,63,1570,0,588,0,1401
FUELHH,20180219,35,24867,0,5973,8100,1085,444,748,0,63,1988,0,614,0,1399
FUELHH,20180219,36,24861,0,5934,8131,1064,1468,744,0,63,1996,0,646,0,1407
FUELHH,20180219,37,24980,0,5943,8146,977,1786,745,0,63,1998,0,886,0,1406
FUELHH,20180219,38,25045,0,5999,8149,956,1236,749,0,63,1996,0,890,0,1405
FUELHH,20180219,39,25023,0,5962,8144,948,934,748,0,63,1996,0,900,0,1404
FUELHH,20180219,40,24239,0,5971,8144,962,404,682,0,63,1996,0,902,0,1404
FUELHH,20180219,41,23419,0,5382,8144,1055,542,635,0,63,1948,0,900,0,1405
FUELHH,20180219,42,22074,0,4633,8139,1371,394,614,0,63,1946,0,900,0,1405
FUELHH,20180219,43,19660,0,4298,8170,1746,338,552,0,63,1996,0,998,0,1403
FUELHH,20180219,44,17323,0,3843,8193,2003,412,512,0,63,1996,0,998,0,1401
FUELHH,20180219,45,15587,0,3032,8243,2165,496,478,0,63,1996,0,998,0,1334
FUELHH,20180219,46,13829,0,2180,8250,2684,282,476,0,63,1996,0,998,90,1334
FUELHH,20180219,47,11332,0,1723,8251,3380,0,491,0,63,1996,146,998,244,1334
FUELHH,20180219,48,9526,0,1630,8256,4078,0,476,0,63,1996,262,998,388,1333
FUELHH,20180220,1,9287,0,1638,8247,4479,0,452,0,63,1996,272,998,476,1334
FUELHH,20180220,2,9565,0,1650,8216,4540,0,457,0,63,1996,272,998,504,1334
FUELHH,20180220,3,9852,0,1640,8135,4383,0,458,0,63,1996,272,998,504,1339
FUELHH,20180220,4,9247,0,1614,8129,4333,0,459,0,63,1996,272,998,504,1355
FUELHH,20180220,5,8991,0,1430,8142,4302,0,460,0,63,1996,272,998,504,1365
FUELHH,20180220,6,8940,0,1293,8140,4319,0,460,0,63,1996,272,1000,504,1389
FUELHH,20180220,7,8916,0,1092,8135,4256,0,476,0,63,1996,272,998,504,1392
FUELHH,20180220,8,8392,0,1061,8143,4302,0,476,0,63,1996,272,998,504,1392
FUELHH,20180220,9,8300,0,1087,8135,4120,0,479,0,63,1996,272,998,504,1391
FUELHH,20180220,10,8476,0,1062,8159,4148,0,478,0,63,1994,272,998,504,1394
FUELHH,20180220,11,9325,0,1231,8170,4286,0,489,0,63,1894,272,488,504,1395
FUELHH,20180220,12,9561,0,1772,8156,4219,0,485,0,63,1844,270,400,504,1398
FUELHH,20180220,13,12883,0,2704,8158,4385,0,490,0,63,202,254,0,504,1396
FUELHH,20180220,14,14830,0,3441,8173,4699,222,509,0,63,176,194,0,446,1395
FUELHH,20180220,15,16544,0,3850,8171,4700,296,676,0,63,1000,110,0,296,1397
FUELHH,20180220,16,17515,0,4304,8169,4877,284,645,0,63,1040,0,0,144,1392
FUELHH,20180220,17,17465,0,4375,8169,5043,290,634,0,63,1556,0,0,20,1393
FUELHH,20180220,18,17283,0,4250,8174,5187,448,630,0,63,1726,0,0,0,1392
FUELHH,20180220,19,17281,0,4014,8167,5369,506,615,0,63,1928,0,142,0,1400
FUELHH,20180220,20,17372,0,3865,8172,5232,380,638,0,63,1900,0,146,0,1400
FUELHH,20180220,21,17715,0,3909,8080,5347,608,648,0,63,978,0,0,0,1388
FUELHH,20180220,22,17278,0,4158,7946,5369,660,598,0,63,972,0,0,0,1387
FUELHH,20180220,23,16800,0,4309,7951,5266,624,564,0,63,1032,0,0,0,1388
FUELHH,20180220,24,16566,0,4331,7945,4704,656,550,0,63,1030,0,0,0,1366
FUELHH,20180220,25,16205,0,4503,7952,5091,590,518,0,63,1178,0,0,0,1361
FUELHH,20180220,26,15635,0,4458,8059,5311,314,519,0,63,1176,0,0,0,1351
FUELHH,20180220,27,14762,0,3953,8211,5592,306,528,0,63,1884,0,100,0,1335
FUELHH,20180220,28,14745,0,3449,8217,5828,358,527,0,63,1948,0,104,0,1332
FUELHH,20180220,29,14639,0,3711,8212,5827,392,519,0,63,1938,0,104,0,1336
FUELHH,20180220,30,14483,0,4180,8238,5829,342,530,0,63,1946,0,102,0,1345
FUELHH,20180220,31,15028,0,4342,8277,5797,476,572,0,63,1882,0,0,0,1344
FUELHH,20180220,32,16278,0,4414,8273,5395,702,596,0,63,1860,0,0,0,1356
FUELHH,20180220,33,18698,0,4768,8281,4659,368,679,0,63,918,0,0,0,1336
FUELHH,20180220,34,20788,0,5006,8269,4234,514,693,0,63,902,0,0,0,1114
FUELHH,20180220,35,21188,0,4997,8271,3550,686,659,0,63,1980,0,770,0,1229
FUELHH,20180220,36,22949,0,5441,8216,3224,420,702,0,63,1996,0,888,0,1356
FUELHH,20180220,37,23416,0,5665,7965,2954,852,687,0,63,1996,0,1000,0,1364
FUELHH,20180220,38,23545,0,5641,7747,2712,928,690,0,63,1996,0,1016,0,1361
FUELHH,20180220,39,23257,0,5681,7599,2501,962,654,0,63,1996,0,1000,0,1359
FUELHH,20180220,40,22910,0,5608,7466,2388,692,658,0,63,1996,0,1022,0,1363
FUELHH,20180220,41,22640,0,5279,7481,2048,622,586,0,63,1996,0,1016,0,1403
FUELHH,20180220,42,21968,0,4662,7664,1935,288,566,0,63,1996,0,998,0,1405
FUELHH,20180220,43,20487,0,4281,7723,1928,372,516,0,63,1996,0,1014,0,1406
FUELHH,20180220,44,19382,0,3464,7727,1812,380,497,0,63,1994,0,996,0,1406
FUELHH,20180220,45,17373,0,2858,7733,1937,336,497,0,63,1994,0,1000,0,1408
FUELHH,20180220,46,15709,0,2423,7732,1756,346,499,0,63,1994,0,1022,0,1411
FUELHH,20180220,47,14189,0,2278,7733,1649,0,506,0,63,1994,0,1026,30,1410
FUELHH,20180220,48,13937,0,2278,7735,1483,0,482,0,63,1994,0,1032,152,1412
FUELHH,20180221,1,14091,0,2214,7706,1279,0,419,0,63,1994,0,1036,248,1412
FUELHH,20180221,2,14517,0,2212,7522,1159,0,411,0,63,1996,68,1040,358,1412
FUELHH,20180221,3,14550,0,2243,7467,1069,0,373,0,63,1996,144,1014,404,1411
FUELHH,20180221,4,13962,0,2281,7468,1022,0,371,0,63,1996,170,1018,432,1407
FUELHH,20180221,5,13886,0,2279,7500,925,0,357,0,63,1996,132,998,386,1408
FUELHH,20180221,6,13807,0,2277,7693,867,0,340,0,63,1996,222,1000,236,1409
FUELHH,20180221,7,13553,0,2277,7750,770,0,338,0,63,1996,276,998,232,1407
FUELHH,20180221,8,13281,0,2275,7750,739,0,338,0,63,1996,276,998,382,1410
FUELHH,20180221,9,12878,0,2295,7756,810,0,337,0,63,1996,276,998,490,1412
FUELHH,20180221,10,13090,0,2272,7752,789,0,337,0,63,1996,276,998,504,1410
FUELHH,20180221,11,13448,0,2366,7746,798,0,351,0,63,1996,258,998,504,1411
FUELHH,20180221,12,13997,0,2829,7750,786,0,392,0,63,1996,178,998,412,1411
FUELHH,20180221,13,15965,0,3790,7748,762,222,484,0,63,1650,72,840,272,1412
FUELHH,20180221,14,17957,0,4600,7641,759,478,536,0,63,1636,26,834,146,1411
FUELHH,20180221,15,20860,0,5461,7478,735,716,565,0,63,1698,0,352,0,1413
FUELHH,20180221,16,21799,0,6057,7466,634,710,577,0,63,1692,0,388,0,1410
FUELHH,20180221,17,21649,0,6446,7471,620,674,579,0,63,1996,0,996,0,1413
FUELHH,20180221,18,21730,0,6574,7573,627,602,581,0,63,1996,0,998,0,1412
FUELHH,20180221,19,21820,0,6423,7729,666,834,569,0,63,1996,0,998,0,1412
FUELHH,20180221,20,22085,0,6180,7739,770,478,569,0,63,1996,0,998,0,1412
FUELHH,20180221,21,21852,0,5999,7741,845,334,575,0,63,1996,0,998,0,1410
FUELHH,20180221,22,21757,0,5998,7739,818,370,525,0,63,1996,0,998,0,1412
FUELHH,20180221,23,21588,0,6138,7744,712,356,484,0,63,1996,0,998,0,1410
FUELHH,20180221,24,21388,0,6336,7743,666,332,476,0,63,1996,0,998,0,1410
FUELHH,20180221,25,21436,0,6304,7744,600,590,474,0,63,1996,0,998,0,1411
FUELHH,20180221,26,21596,0,6403,7671,518,354,461,0,63,1996,0,998,0,1411
FUELHH,20180221,27,21698,0,6446,7494,413,332,461,0,63,1996,0,998,0,1398
FUELHH,20180221,28,21578,0,6493,7477,393,348,461,0,63,1996,0,998,0,1408
FUELHH,20180221,29,21883,0,6489,7467,381,488,461,0,63,1996,0,1000,0,1407
FUELHH,20180221,30,22104,0,6515,7577,425,372,465,0,63,1996,0,998,0,1349
FUELHH,20180221,31,21965,0,6650,7743,497,320,487,0,63,1996,0,998,0,1407
FUELHH,20180221,32,22300,0,6868,7773,548,400,489,0,63,1996,0,998,0,1411
FUELHH,20180221,33,22545,0,7160,7776,620,308,510,0,63,1996,0,896,0,1412
FUELHH,20180221,34,23212,0,7302,7771,691,640,556,0,63,1996,0,894,0,1414
FUELHH,20180221,35,23410,0,7535,7785,680,1370,735,0,63,1996,0,998,0,1415
FUELHH,20180221,36,23914,0,7578,7772,671,1896,805,0,63,1996,0,998,0,1415
FUELHH,20180221,37,24180,0,7536,7781,667,2336,860,0,63,1996,0,998,0,1413
FUELHH,20180221,38,24458,0,7507,7783,669,1762,805,0,63,1996,0,998,0,1410
FUELHH,20180221,39,24256,0,7324,7786,823,1274,740,0,63,1996,0,998,0,1409
FUELHH,20180221,40,23945,0,7256,7684,1007,876,639,0,63,1996,0,998,0,1410
FUELHH,20180221,41,23571,0,6933,7522,1137,518,573,0,63,1996,0,998,0,1409
FUELHH,20180221,42,22633,0,6501,7510,1289,346,550,0,63,1996,0,998,0,1394
FUELHH,20180221,43,20975,0,5863,7515,1412,344,400,0,63,1996,0,998,0,1397
FUELHH,20180221,44,19064,0,5297,7515,1566,298,349,0,63,1996,0,998,0,1394
FUELHH,20180221,45,17066,0,4518,7554,1820,338,330,0,63,1996,0,998,0,1394
FUELHH,20180221,46,14965,0,4158,7742,2000,218,324,0,63,1996,0,998,0,1394
FUELHH,20180221,47,12865,0,4444,7771,2124,0,327,0,63,1996,0,998,0,1392
FUELHH,20180221,48,12085,0,4423,7784,2260,0,312,0,63,1996,28,1000,0,1393
FUELHH,20180222,1,12005,0,4302,7778,2304,0,285,0,63,1996,122,998,130,1395
FUELHH,20180222,2,12267,0,4192,7779,2322,0,285,0,63,1996,250,998,266,1391
FUELHH,20180222,3,12121,0,4333,7785,2300,0,280,0,63,1996,276,998,364,1388
FUELHH,20180222,4,11861,0,4171,7765,2332,0,279,0,63,1996,208,998,416,1387
FUELHH,20180222,5,11517,0,3990,7604,2377,0,261,0,63,1996,192,998,410,1385
FUELHH,20180222,6,11528,0,3987,7505,2442,0,243,0,63,1996,244,998,430,1384
FUELHH,20180222,7,11338,0,3964,7515,2494,0,244,0,63,1996,244,998,482,1386
FUELHH,20180222,8,10838,0,3954,7522,2557,0,242,0,63,1996,294,998,432,1387
FUELHH,20180222,9,10533,0,3933,7604,2647,0,243,0,63,1996,298,998,378,1386
FUELHH,20180222,10,10203,0,3930,7781,2877,0,261,0,63,1996,298,998,428,1384
FUELHH,20180222,11,10389,0,3966,7790,3104,0,274,0,63,1996,294,998,492,1387
FUELHH,20180222,12,10764,0,4210,7790,3272,0,308,0,63,1996,232,976,464,1388
FUELHH,20180222,13,13154,0,4711,7787,3389,0,387,0,63,1946,294,208,322,1389
FUELHH,20180222,14,15152,0,5429,7779,3461,164,414,0,63,1944,240,182,170,1389
FUELHH,20180222,15,17097,0,5947,7784,3599,316,483,0,63,1996,94,768,18,1391
FUELHH,20180222,16,18078,0,6391,7781,3755,376,487,0,63,1996,0,794,0,1390
FUELHH,20180222,17,18206,0,7016,7771,3832,314,490,0,63,1996,0,998,0,1390
FUELHH,20180222,18,18013,0,7297,7601,3975,326,494,0,63,1996,0,998,0,1401
FUELHH,20180222,19,18079,0,7505,7509,4213,306,496,0,63,1996,0,998,0,1404
FUELHH,20180222,20,17928,0,7357,7504,4296,374,484,0,63,1996,0,998,0,1405
FUELHH,20180222,21,18013,0,7489,7520,4301,318,450,0,63,1404,0,998,0,1404
FUELHH,20180222,22,17703,0,7518,7337,4199,296,436,0,63,1394,0,998,0,1399
FUELHH,20180222,23,17901,0,7342,7752,4172,312,361,0,63,1088,0,998,0,1380
FUELHH,20180222,24,17424,0,7378,7746,4288,348,350,0,63,1080,0,998,0,1379
FUELHH,20180222,25,16396,0,7454,7766,4390,356,312,0,63,1890,0,998,0,1377
FUELHH,20180222,26,15932,0,7542,7780,4384,312,312,0,63,1902,0,998,0,1378
FUELHH,20180222,27,15730,0,7516,7791,4263,318,312,0,63,1992,0,998,0,1350
FUELHH,20180222,28,15516,0,7504,7793,4074,320,310,0,63,1996,0,1000,0,1365
FUELHH,20180222,29,15468,0,7540,7805,3943,302,313,0,63,1996,0,998,0,1395
FUELHH,20180222,30,15469,0,7545,7798,3816,294,320,0,63,1996,0,998,0,1365
FUELHH,20180222,31,15639,0,7654,7792,3738,336,330,0,63,1996,0,998,0,1361
FUELHH,20180222,32,16415,0,7774,7790,3649,332,333,0,63,1998,0,998,0,1362
FUELHH,20180222,33,16940,0,8048,7799,3690,308,422,0,63,1996,0,952,0,1388
FUELHH,20180222,34,17871,0,8602,7794,3832,438,542,0,63,1996,0,950,0,1391
FUELHH,20180222,35,18970,0,8677,7799,3960,572,742,0,63,1996,0,998,0,1401
FUELHH,20180222,36,19670,0,8900,7793,4128,1336,821,0,63,1996,0,998,0,1401
FUELHH,20180222,37,20122,0,8964,7797,4267,1754,883,0,63,1996,0,998,0,1401
FUELHH,20180222,38,20054,0,8958,7799,4377,1502,896,0,63,1996,0,998,0,1401
FUELHH,20180222,39,19534,0,8925,7795,4489,1116,876,0,63,1998,0,998,0,1400
FUELHH,20180222,40,19050,0,8875,7801,4601,832,793,0,63,1996,0,998,0,1400
FUELHH,20180222,41,18684,0,8817,7796,4665,394,596,0,63,1998,0,998,0,1387
FUELHH,20180222,42,17342,0,8484,7801,4693,368,511,0,63,1996,0,998,0,1378
FUELHH,20180222,43,15355,0,8114,7798,4823,434,440,0,63,1996,0,998,0,1401
FUELHH,20180222,44,13203,0,7792,7807,4983,220,352,0,63,1956,0,998,0,1396
FUELHH,20180222,45,12029,0,7446,7805,5235,280,335,0,63,692,0,1000,0,1397
FUELHH,20180222,46,10316,0,6986,7799,5325,204,294,0,63,670,0,998,20,1396
FUELHH,20180222,47,7887,0,6802,7799,5217,0,286,0,63,1944,158,998,34,1396
FUELHH,20180222,48,6877,0,7065,7798,5129,0,283,1,63,1996,230,998,184,1396
FUELHH,20180223,1,6303,0,7116,7802,5104,0,232,1,63,1996,278,1000,324,1396
FUELHH,20180223,2,6758,0,6947,7803,5115,0,227,0,63,1996,298,998,430,1397
FUELHH,20180223,3,6720,0,6903,7803,5230,0,225,0,63,1996,298,998,450,1397
FUELHH,20180223,4,6309,0,6821,7802,5203,0,224,0,63,1996,298,998,450,1398
FUELHH,20180223,5,6114,0,6882,7806,5275,0,189,0,63,1996,298,998,450,1376
FUELHH,20180223,6,6415,0,6667,7789,5226,0,190,0,63,1996,298,1000,450,1380
FUELHH,20180223,7,6408,0,6693,7836,5105,0,192,1,63,1996,298,998,450,1395
FUELHH,20180223,8,6441,0,6688,7847,4935,0,203,1,63,1080,298,998,450,1397
FUELHH,20180223,9,6945,0,7073,7854,4533,0,203,1,63,998,298,998,450,1399
FUELHH,20180223,10,7207,0,7177,7857,4397,0,222,0,63,998,298,998,450,1384
FUELHH,20180223,11,7158,0,7215,7871,4496,0,253,0,63,1398,298,544,450,1396
FUELHH,20180223,12,7085,0,6948,7877,4736,0,279,0,63,1996,296,492,450,1398
FUELHH,20180223,13,8836,0,7108,7875,4915,0,372,0,63,1996,276,654,450,1399
FUELHH,20180223,14,10743,0,7778,7879,5173,200,413,0,63,1998,264,672,450,1398
FUELHH,20180223,15,12353,0,8459,7870,5378,466,526,0,63,1996,174,1000,396,1398
FUELHH,20180223,16,13125,0,8427,7867,5713,706,617,0,63,1996,136,998,260,1397
FUELHH,20180223,17,13374,0,8458,7867,5619,1166,657,0,63,1996,142,998,238,1397
FUELHH,20180223,18,13391,0,8603,7867,5825,946,547,0,63,1998,50,998,258,1391
FUELHH,20180223,19,13429,0,8739,7873,5787,904,522,0,63,1996,0,1000,134,1397
FUELHH,20180223,20,13020,0,8681,7870,5940,838,506,0,63,1996,0,998,38,1398
FUELHH,20180223,21,12476,0,8629,7871,6380,404,440,0,63,1970,0,998,0,1398
FUELHH,20180223,22,11690,0,8615,7878,6709,294,426,0,63,1970,0,998,46,1398
FUELHH,20180223,23,11322,0,8548,7877,7010,346,382,0,63,1590,0,998,96,1388
FUELHH,20180223,24,10667,0,8645,7880,7097,374,361,0,63,1582,0,1000,156,1396
FUELHH,20180223,25,10051,0,8593,7888,7329,304,338,0,63,1996,0,998,118,1392
FUELHH,20180223,26,9738,0,8457,7881,7312,390,336,0,63,1996,0,998,116,1397
FUELHH,20180223,27,10088,0,8444,7888,7198,244,278,0,63,1942,0,1000,144,1381
FUELHH,20180223,28,9634,0,8430,7891,7347,156,277,0,63,1942,0,998,116,1379
FUELHH,20180223,29,9491,0,8460,7896,7553,136,281,0,63,1892,0,998,42,1374
FUELHH,20180223,30,9472,0,8453,7893,7438,196,279,0,63,1890,50,998,32,1371
FUELHH,20180223,31,9446,0,8669,7895,7449,302,276,0,63,1996,72,998,26,1366
FUELHH,20180223,32,9955,0,8905,7887,7598,286,277,0,63,1996,58,998,0,1369
FUELHH,20180223,33,10684,0,8709,7885,7693,294,305,0,63,1916,0,862,20,1380
FUELHH,20180223,34,12077,0,8870,7878,7732,310,404,0,63,1914,0,858,0,1386
FUELHH,20180223,35,12913,0,8928,7883,8068,472,582,0,63,1996,0,998,0,1399
FUELHH,20180223,36,13258,0,9054,7872,8332,1470,761,0,63,1996,0,1000,0,1397
FUELHH,20180223,37,13751,0,9237,7877,8357,1518,763,0,63,1998,0,998,0,1404
FUELHH,20180223,38,13937,0,9223,7881,8352,742,792,0,63,1998,0,998,0,1407
FUELHH,20180223,39,13515,0,9282,7880,8405,564,688,0,63,1996,0,998,0,1406
FUELHH,20180223,40,12804,0,9354,7883,8462,380,575,0,63,1996,0,998,0,1406
FUELHH,20180223,41,11527,0,9330,7882,8416,374,464,0,63,1996,0,998,0,1404
FUELHH,20180223,42,10184,0,8912,7894,8564,290,415,0,63,1988,18,998,0,1406
FUELHH,20180223,43,8690,0,8454,7896,8863,250,310,0,63,1736,74,998,0,1374
FUELHH,20180223,44,7431,0,7678,7889,8969,404,201,0,63,1744,46,998,0,1335
FUELHH,20180223,45,7005,0,7187,7893,8895,340,244,0,63,496,102,998,50,1404
FUELHH,20180223,46,5908,0,6501,7902,8992,180,251,0,63,478,142,998,202,1407
FUELHH,20180223,47,4135,0,5983,7890,8924,0,270,0,63,1718,204,906,350,1405
FUELHH,20180223,48,3065,0,6289,7893,8801,0,269,0,63,1724,248,902,388,1405
FUELHH,20180224,1,3014,0,6493,7890,8626,0,249,0,63,1798,272,902,424,1402
FUELHH,20180224,2,3156,0,6799,7893,8577,0,246,0,63,1800,274,902,432,1402
FUELHH,20180224,3,3035,0,7153,7890,8463,0,246,0,63,1800,274,902,432,1402
FUELHH,20180224,4,2917,0,6699,7885,8325,0,258,0,63,1800,274,902,432,1402
FUELHH,20180224,5,2888,0,6469,7891,8258,0,243,0,63,1800,274,902,432,1399
FUELHH,20180224,6,2890,0,6364,7885,8245,0,228,0,63,1800,274,902,432,1403
FUELHH,20180224,7,2854,0,6151,7887,8149,0,226,0,63,1800,274,902,432,1404
FUELHH,20180224,8,2895,0,5641,7884,8069,0,229,0,63,1800,274,902,432,1404
FUELHH,20180224,9,2771,0,5412,7895,8032,0,244,0,63,1800,274,902,432,1402
FUELHH,20180224,10,2791,0,5158,7886,8056,0,247,1,63,1800,274,902,432,1406
FUELHH,20180224,11,2740,0,5461,7899,8178,0,244,0,63,1700,270,902,432,1404
FUELHH,20180224,12,2741,0,5645,7893,8113,0,249,1,63,1700,266,902,432,1400
FUELHH,20180224,13,2740,0,6008,7891,8082,0,279,0,63,1748,228,902,432,1402
FUELHH,20180224,14,3134,0,6175,7897,8179,0,289,1,63,1750,226,902,432,1395
FUELHH,20180224,15,4865,0,6330,7890,8312,220,297,0,63,982,210,784,432,1405
FUELHH,20180224,16,5467,0,6415,7896,8340,372,323,0,63,970,226,780,432,1398
FUELHH,20180224,17,5535,0,6740,7893,8341,294,441,0,63,1942,228,722,428,1402
FUELHH,20180224,18,6029,0,7070,7888,8394,296,448,0,63,1948,198,730,366,1407
FUELHH,20180224,19,6296,0,7079,7888,8318,314,453,0,63,1996,80,998,274,1411
FUELHH,20180224,20,6092,0,6846,7892,8297,252,434,0,63,1996,22,998,190,1412
FUELHH,20180224,21,6437,0,6339,7892,8376,284,357,0,63,1498,0,998,130,1414
FUELHH,20180224,22,6195,0,5891,7882,8353,314,340,0,63,1490,0,998,76,1415
FUELHH,20180224,23,6426,0,5813,7886,8248,314,328,0,63,858,0,998,0,1412
FUELHH,20180224,24,6396,0,5613,7878,8011,262,311,0,63,846,0,998,0,1413
